"census_tract","W","L","D","R","U","A","P"
"2528",9001022400,3.501,0.00268628226151281,0.0908215868099225,0.0295258595415587,0.01,0.179998804465125,0.180592404534201
"2529",9001022400,1.464,0,0.0905542791982466,0,0.01,0.17867329917992,0.0908979358341533
"2530",9001022400,1.529,0,0.0902957077353051,0,0.01,0.177357554872109,0.0457518396757661
"2531",9001022400,1.478,0,0.0900457494521012,0,0.01,0.176051499662173,0.0230283648853829
"2532",9001022400,1.645,0,0.0898042845625871,0,0.01,0.174755062199914,0.0115909129130654
"2533",9001022400,1.54,0,0.0895711963873392,0,0.01,0.173468171660555,0.00583407735750895
"2534",9001022400,1.763,0,0.0893463712792779,0,0.01,0.172190757740868,0.00293647781401518
"2535",9001022400,1.503,0,0.0891296985513792,0,0.01,0.170922750655337,0.00147802324580166
"2536",9001022400,1.455,0,0.0889210704063232,0,0.01,0.169664081132344,0.000743936393697128
"2537",9001022400,1.591,0,0.0887203818680313,0,0.01,0.168414680410387,0.000374446991574148
"2538",9001022400,1.458,0,0.1,0,0.01,0.2,0.1
"2539",9001022400,1.647,0,0.0995265982883607,0,0.01,0.198596890071018,0
"2540",9001022400,1.324,0,0.09906478443611,0,0.01,0.197203623729399,0
"2541",9001022400,1.257,3.33033029947552e-05,0.0986143656466226,0.000336177009664151,0.01,0.196040432013098,0
"2542",9001022400,1.397,0,0.0981736597145685,0,0.01,0.1946651006299,0
"2543",9001022400,1.802,0,0.0977439995231126,0,0.01,0.193299417952299,0
"2544",9001022400,1.665,0,0.0973252055057814,0,0.01,0.191943316289322,0
"2545",9001022400,1.452,0,0.0969171025089258,0,0.01,0.190596728424885,0
"2546",9001022400,1.723,0,0.0965195196863221,0,0.01,0.189259587614463,0
"2547",9001022400,1.333,0,0.0961322903963993,0,0.01,0.187931827581778,0
"2548",9001022400,1.455,0,0.0957552521020365,0,0.01,0.186613382515519,0
"2549",9001022400,1.418,0,0.0953882462728731,0,0.01,0.185304187066076,0
"2550",9001022400,1.86,0,0.0950311182900769,0,0.01,0.184004176342304,0
"2551",9001022400,2.174,0.00128765036101129,0.0946837173535134,0.0135497759489772,0.01,0.191371092195229,0.0736691585292525
"2552",9001022400,1.757,0,0.0942892713442599,0,0.01,0.190028518797333,0
"2553",9001022400,1.479,0,0.0939050455501221,0,0.01,0.188695364289761,0
"2554",9001022400,1.415,0,0.0935308781522338,0,0.01,0.187371562593821,0
"2555",9001022400,1.463,0,0.0931666113337694,0,0.01,0.186057048094399,0
"2556",9001022400,1.541,0,0.0928120911841553,0,0.01,0.184751755636707,0
"2557",9001022400,1.552,0,0.0924671676057201,0,0.01,0.183455620523053,0
"2558",9001022400,1.469,0,0.0921316942227268,0,0.01,0.182168578509636,0
"2559",9001022400,1.334,0,0.0918055282927314,0,0.01,0.180890565803358,0
"2560",9001022400,1.358,0,0.0914885306202121,0,0.01,0.179621519058669,0
"2561",9001022400,1.409,0,0.0911805654724171,0,0.01,0.178361375374418,0
"2562",9001022400,1.536,0,0.0908815004973756,0,0.01,0.177110072290744,0
"2563",9001022400,1.365,0,0.0905912066440212,0,0.01,0.175867547785974,0
"2564",9001022400,1.489,0,0.0903095580843753,0,0.01,0.174633740273553,0
"2565",9001022400,1.549,0,0.0900364321377409,0,0.01,0.173408588598987,0
"2566",9001022400,1.552,0,0.0897717091968564,0,0.01,0.172192032036817,0
"2567",9001022400,1.543,0,0.0895152726559615,0,0.01,0.170984010287604,0
"2568",9001022400,1.585,0,0.0892670088407272,0,0.01,0.169784463474945,0
"2569",9001022400,1.911,0,0.0890268069400028,0,0.01,0.168593332142502,0
"2570",9001022400,2.113,0.000852222330145673,0.0887945589393348,0.0095726485026022,0.01,0.173248883867596,0.0465555172509423
"2571",9001022400,3.501,0.00816524844102843,0.0885341169551216,0.0919566304350585,0.01,0.227657953825962,0.482206978379131
"2572",9001022400,1.464,0,0.0879393626023373,0,0.01,0.226060808148836,0
"2573",9001022400,1.529,0,0.087357992301208,0,0.01,0.224474867326499,0
"2574",9001022400,1.478,0,0.086789744838254,0,0.01,0.222900052750735,0
"2575",9001022400,1.645,0,0.0862343656436646,0,0.01,0.221336286364809,0
"2576",9001022400,1.54,0,0.0856916066207216,0,0.01,0.219783490659596,0
"2577",9001022400,1.763,0,0.0851612259795616,0,0.01,0.218241588669742,0
"2578",9001022400,1.503,0,0.0846429880751943,0,0.01,0.216710503969845,0
"2579",9001022400,1.455,0,0.0841366632496872,0,0.01,0.21519016067067,0
"2580",9001022400,1.591,0,0.0836420276784335,0,0.01,0.213680483415388,0
"2581",9001022400,1.458,0,0.1,0,0.01,0.2,0.1
"2582",9001022400,1.647,0,0.0995919009781705,0,0.01,0.199776011275247,0
"2583",9001022400,1.324,0,0.0991867427899548,0,0.01,0.199552273405239,0
"2584",9001022400,1.257,2.31792668395779e-05,0.0987845040589343,0.000233693195154761,0.01,0.19939068727381,0
"2585",9001022400,1.397,0,0.0983847630885819,0,0.01,0.19916738094496,0
"2586",9001022400,1.802,0,0.0979879026395212,0,0.01,0.198944324706609,0
"2587",9001022400,1.665,0,0.0975939017898589,0,0.01,0.19872151827867,0
"2588",9001022400,1.452,0,0.0972027397782925,0,0.01,0.198498961381369,0
"2589",9001022400,1.723,0,0.0968143960031575,0,0.01,0.198276653735246,0
"2590",9001022400,1.333,0,0.0964288500214718,0,0.01,0.198054595061154,0
"2591",9001022400,1.455,0,0.096046081547981,0,0.01,0.197832785080258,0
"2592",9001022400,1.418,0,0.0956660704542011,0,0.01,0.197611223514036,0
"2593",9001022400,1.86,0,0.0952887967674619,0,0.01,0.197389910084278,0
"2594",9001022400,2.174,0.00128419728010193,0.0949142406699493,0.0134768967986428,0.01,0.200607609620591,0.0321769953631282
"2595",9001022400,1.757,0,0.094520914490335,0,0.01,0.200382940407317,0
"2596",9001022400,1.479,0,0.0941304454313917,0,0.01,0.200158522810897,0
"2597",9001022400,1.415,0,0.0937428123865817,0,0.01,0.199934356549533,0
"2598",9001022400,1.463,0,0.0933579944141811,0,0.01,0.199710441341744,0
"2599",9001022400,1.541,0,0.0929759707362609,0,0.01,0.199486776906365,0
"2600",9001022400,1.552,0,0.0925967207376666,0,0.01,0.199263362962543,0
"2601",9001022400,1.469,0,0.092220223964999,0,0.01,0.199040199229744,0
"2602",9001022400,1.334,0,0.0918464601255932,0,0.01,0.198817285427744,0
"2603",9001022400,1.358,0,0.0914754090864995,0,0.01,0.198594621276635,0
"2604",9001022400,1.409,0,0.091107050873463,0,0.01,0.198372206496822,0
"2605",9001022400,1.536,0,0.0907413656699049,0,0.01,0.198150040809024,0
"2606",9001022400,1.365,0,0.0903783338159043,0,0.01,0.197928123934272,0
"2607",9001022400,1.489,0,0.0900179358071801,0,0.01,0.197706455593908,0
"2608",9001022400,1.549,0,0.0896601522940747,0,0.01,0.197485035509589,0
"2609",9001022400,1.552,0,0.089304964080539,0,0.01,0.197263863403281,0
"2610",9001022400,1.543,0,0.0889523521231183,0,0.01,0.197042938997263,0
"2611",9001022400,1.585,0,0.0886022975299397,0,0.01,0.196822262014126,0
"2612",9001022400,1.911,0,0.0882547815597019,0,0.01,0.196601832176768,0
"2613",9001022400,2.113,0.000844571108769924,0.0879097856206658,0.009569692359372,0.01,0.19864542394222,0.0204359176545195
"2614",9001022400,3.501,0.00816842215370431,0.0875541003115283,0.092918235393627,0.01,0.220261766107518,0.20663566174129
"2615",9001022400,1.464,0,0.0870742187992128,0,0.01,0.220015085347007,0
"2616",9001022400,1.529,0,0.0865981415481215,0,0.01,0.219768680855041,0
"2617",9001022400,1.478,0,0.0861258367380665,0,0.01,0.219522552322214,0
"2618",9001022400,1.645,0,0.0856572728106635,0,0.01,0.219276699439469,0
"2619",9001022400,1.54,0,0.0851924184678008,0,0.01,0.219031121898092,0
"2620",9001022400,1.763,0,0.0847312426701005,0,0.01,0.218785819389716,0
"2621",9001022400,1.503,0,0.0842737146353697,0,0.01,0.218540791606321,0
"2622",9001022400,1.455,0,0.0838198038370447,0,0.01,0.218296038240229,0
"2623",9001022400,1.591,0,0.0833694800026283,0,0.01,0.218051558984109,0
"2624",9001022400,1.458,0,0.1,0,0.0455419500232694,0.2,0.1
"2625",9001022400,1.647,0,0.099329609630068,0,0.0455419500232694,0.198462964046717,0.0941469291624026
"2626",9001022400,1.324,0,0.0986996507855564,0,0.0455419500232694,0.196937740491042,0.0886364427071045
"2627",9001022400,1.257,5.08940967694456e-05,0.0981091985329405,0.000515646168597117,0.0455419500232694,0.195764502208401,0.0727564802099653
"2628",9001022400,1.397,0,0.0975493995710761,0,0.0455419500232694,0.194260016817047,0.0684979918843335
"2629",9001022400,1.802,0,0.0970275410946653,0,0.0455419500232694,0.192767093666381,0.0644887558970118
"2630",9001022400,1.665,0,0.0965428301144142,0,0.0455419500232694,0.191285643898505,0.0607141833320744
"2631",9001022400,1.452,0,0.0960945177794556,0,0.0455419500232694,0.189815579338411,0.0571605391731793
"2632",9001022400,1.723,0,0.0956818978504316,0,0.0455419500232694,0.188356812488729,0.0538148923242205
"2633",9001022400,1.333,0,0.0953043052444273,0,0.0455419500232694,0.186909256524524,0.0506650685553071
"2634",9001022400,1.455,0,0.0949611146493026,0,0.0455419500232694,0.185472825288126,0.0476996062028477
"2635",9001022400,1.418,0,0.0946517392049909,0,0.0455419500232694,0.184047433284002,0.0449077144625401
"2636",9001022400,1.86,0,0.0943756292493677,0,0.0455419500232694,0.182632995673667,0.0422792341235016
"2637",9001022400,2.174,0.00120516923059432,0.0941322711263293,0.0127699199484002,0.0455419500232694,0.18943037655589,0.104901743828268
"2638",9001022400,1.757,0,0.0937359023083937,0,0.0455419500232694,0.187974570058838,0.0987617704521242
"2639",9001022400,1.479,0,0.0933737966239954,0,0.0455419500232694,0.186529951696421,0.0929811740670961
"2640",9001022400,1.415,0,0.0930453479825945,0,0.0455419500232694,0.185096435485814,0.0875389200833192
"2641",9001022400,1.463,0,0.0927499879364643,0,0.0455419500232694,0.183673936104982,0.0824152050803747
"2642",9001022400,1.541,0,0.0924871844533581,0,0.0455419500232694,0.182262368887611,0.0775913847460692
"2643",9001022400,1.552,0,0.092256440750742,0,0.0455419500232694,0.180861649818057,0.0730499060330091
"2644",9001022400,1.469,0,0.0920572941892612,0,0.0455419500232694,0.179471695526355,0.0687742432860987
"2645",9001022400,1.334,0,0.0918893152231638,0,0.0455419500232694,0.178092423283251,0.0647488381085418
"2646",9001022400,1.358,0,0.0917521064054637,0,0.0455419500232694,0.176723750995283,0.0609590427475276
"2647",9001022400,1.409,0,0.091645301445689,0,0.0455419500232694,0.175365597199889,0.0573910667935935
"2648",9001022400,1.536,0,0.0915685643181215,0,0.0455419500232694,0.174017881060563,0.0540319269997116
"2649",9001022400,1.365,0,0.091521588418499,0,0.0455419500232694,0.172680522362042,0.0508694000374996
"2650",9001022400,1.489,0,0.0915040957672133,0,0.0455419500232694,0.171353441505531,0.0478919780186439
"2651",9001022400,1.549,0,0.0915158362571034,0,0.0455419500232694,0.170036559503967,0.0450888266196861
"2652",9001022400,1.552,0,0.0915565869440013,0,0.0455419500232694,0.168729797977317,0.0424497456577944
"2653",9001022400,1.543,0,0.0916261513782535,0,0.0455419500232694,0.16743307914791,0.0399651319740638
"2654",9001022400,1.585,0,0.0917243589754974,0,0.0455419500232694,0.166146325835814,0.0376259444892826
"2655",9001022400,1.911,0,0.091851064425033,0,0.0455419500232694,0.164869461454236,0.0354236713050098
"2656",9001022400,2.113,0.000841762910245674,0.092006147134184,0.00916443282954771,0.0455419500232694,0.169454932438734,0.0775787742020688
"2657",9001022400,3.501,0.00792982765084359,0.0920599680614685,0.0861880200165163,0.0455419500232694,0.222983605637402,0.566776753699215
"2658",9001022400,1.464,0,0.0909283641548613,0,0.0455419500232694,0.221269936543115,0.533602908814165
"2659",9001022400,1.529,0,0.0898468082943503,0,0.0455419500232694,0.219569437303878,0.502370752569792
"2660",9001022400,1.478,0,0.0888136893627507,0,0.0455419500232694,0.217882006706987,0.472966636554511
"2661",9001022400,1.645,0,0.0878274719106586,0,0.0455419500232694,0.216207544317577,0.445283564278773
"2662",9001022400,1.54,0,0.0868866930651965,0,0.0455419500232694,0.214545950472641,0.419220801833358
"2663",9001022400,1.763,0,0.0859899595638844,0,0.0455419500232694,0.212897126275102,0.394683511336108
"2664",9001022400,1.503,0,0.0851359449113023,0,0.0455419500232694,0.211260973587925,0.371582405833289
"2665",9001022400,1.455,0,0.0843233866558903,0,0.0455419500232694,0.209637395028274,0.349833424399818
"2666",9001022400,1.591,0,0.0835510837839801,0,0.0455419500232694,0.208026293961719,0.329357426256104
"2667",9001022400,1.458,0,0.1,0,0.01,0.2,0.1
"2668",9001022400,1.647,0,0.0981521216988019,0,0.01,0.198839231843372,0.0999
"2669",9001022400,1.324,0,0.0963503516729015,0,0.01,0.197685200600311,0.0998001
"2670",9001022400,1.257,4.42491409304402e-05,0.0945934619314256,0.000459252510885078,0.01,0.196845578165116,0.0921420195779908
"2671",9001022400,1.397,0,0.092876232273053,0,0.01,0.19570311777058,0.0920498775584128
"2672",9001022400,1.802,0,0.091201672905561,0,0.01,0.194567288034276,0.0919578276808544
"2673",9001022400,1.665,0,0.0895686420553858,0,0.01,0.193438050472918,0.0918658698531736
"2674",9001022400,1.452,0,0.0879760275893474,0,0.01,0.192315366826572,0.0917740039833204
"2675",9001022400,1.723,0,0.0864227464764433,0,0.01,0.19119919905736,0.0916822299793371
"2676",9001022400,1.333,0,0.08490774423752,0,0.01,0.190089509348167,0.0915905477493578
"2677",9001022400,1.455,0,0.0834299943852475,0,0.01,0.188986260101365,0.0914989572016084
"2678",9001022400,1.418,0,0.0819884978566174,0,0.01,0.187889413937536,0.0914074582444068
"2679",9001022400,1.86,0,0.080582282439994,0,0.01,0.186798933694205,0.0913160507861624
"2680",9001022400,2.174,0.00112184679213728,0.0792104021985673,0.0139217549834564,0.01,0.193622021258329,0.153225036271372
"2681",9001022400,1.757,0,0.0777838943710018,0,0.01,0.192498269874836,0.153071811235101
"2682",9001022400,1.479,0,0.0763932125033027,0,0.01,0.191381040565452,0.152918739423866
"2683",9001022400,1.415,0,0.075037368697346,0,0.01,0.190270295477099,0.152765820684442
"2684",9001022400,1.463,0,0.0737154027166945,0,0.01,0.189165996976389,0.152613054863757
"2685",9001022400,1.541,0,0.0724263813338895,0,0.01,0.188068107648354,0.152460441808894
"2686",9001022400,1.552,0,0.0711693976803889,0,0.01,0.186976590295177,0.152307981367085
"2687",9001022400,1.469,0,0.0699435706004657,0,0.01,0.185891407934929,0.152155673385718
"2688",9001022400,1.334,0,0.0687480440102439,0,0.01,0.184812523800321,0.152003517712332
"2689",9001022400,1.358,0,0.0675819862629154,0,0.01,0.183739901337454,0.15185151419462
"2690",9001022400,1.409,0,0.0664445895210642,0,0.01,0.182673504204582,0.151699662680425
"2691",9001022400,1.536,0,0.0653350691369114,0,0.01,0.18161329627088,0.151547963017745
"2692",9001022400,1.365,0,0.0642526630411937,0,0.01,0.180559241615223,0.151396415054727
"2693",9001022400,1.489,0,0.0631966311412949,0,0.01,0.179511304524964,0.151245018639672
"2694",9001022400,1.549,0,0.0621662547291617,0,0.01,0.178469449494727,0.151093773621032
"2695",9001022400,1.552,0,0.0611608358994593,0,0.01,0.177433641225205,0.150942679847411
"2696",9001022400,1.543,0,0.0601796969783474,0,0.01,0.176403844621962,0.150791737167564
"2697",9001022400,1.585,0,0.0592221799631927,0,0.01,0.175380024794242,0.150640945430396
"2698",9001022400,1.911,0,0.0582876459734744,0,0.01,0.174362147053793,0.150490304484966
"2699",9001022400,2.113,0.00053408991460148,0.0573754747130827,0.00916300368082346,0.01,0.177172235498471,0.174211787970567
"2700",9001022400,3.501,0.00521236214082464,0.0564535075511593,0.0908465187763601,0.01,0.213317749887072,0.472522973181069
"2701",9001022400,1.464,0,0.0552515451757878,0,0.01,0.21207968763051,0.472050450207888
"2702",9001022400,1.529,0,0.0540835411619686,0,0.01,0.210848810890165,0.47157839975768
"2703",9001022400,1.478,0,0.052948427940124,0,0.01,0.209625077962444,0.471106821357922
"2704",9001022400,1.645,0,0.0518451728921975,0,0.01,0.208408447385797,0.470635714536564
"2705",9001022400,1.54,0,0.0507727772848746,0,0.01,0.207198877939308,0.470165078822028
"2706",9001022400,1.763,0,0.0497302752239863,0,0.01,0.205996328641304,0.469694913743206
"2707",9001022400,1.503,0,0.0487167326309039,0,0.01,0.204800758747958,0.469225218829463
"2708",9001022400,1.455,0,0.0477312462415697,0,0.01,0.203612127751919,0.468755993610633
"2709",9001022400,1.591,0,0.0467729426286643,0,0.01,0.202430395380931,0.468287237617023
"2710",9001022400,1.458,0,0.1,0,0.01,0.2,0.1
"2711",9001022400,1.647,0,0.0995944365726469,0,0.01,0.197396856488799,0.0999
"2712",9001022400,1.324,0,0.0992072675004103,0,0.01,0.194827594758297,0.0998001
"2713",9001022400,1.257,4.42983471330599e-05,0.098838091069879,0.000446523205901994,0.01,0.192788750680356,0.0813466275492164
"2714",9001022400,1.397,0,0.0984833092470729,0,0.01,0.190279466753526,0.0812652809216672
"2715",9001022400,1.802,0,0.0981458206443536,0,0.01,0.187802842957554,0.0811840156407455
"2716",9001022400,1.665,0,0.0978252625326641,0,0.01,0.185358454197404,0.0811028316251047
"2717",9001022400,1.452,0,0.0975212850697091,0,0.01,0.182945880910953,0.0810217287934796
"2718",9001022400,1.723,0,0.0972335508357142,0,0.01,0.180564708996981,0.0809407070646861
"2719",9001022400,1.333,0,0.0969617343874765,0,0.01,0.178214529744094,0.0808597663576215
"2720",9001022400,1.455,0,0.0967055218299657,0,0.01,0.175894939760569,0.0807789065912638
"2721",9001022400,1.418,0,0.0964646104047635,0,0.01,0.173605540905115,0.0806981276846726
"2722",9001022400,1.86,0,0.0962387080946576,0,0.01,0.171345940218536,0.0806174295569879
"2723",9001022400,2.174,0.00218320666299666,0.0960275332437315,0.0226853280371274,0.01,0.194323139842386,0.291785180645001
"2724",9001022400,1.757,0,0.0956721041794602,0,0.01,0.191793884739601,0.291493395464356
"2725",9001022400,1.479,0,0.0953337233572258,0,0.01,0.189297549706861,0.291201902068892
"2726",9001022400,1.415,0,0.0950120289465312,0,0.01,0.186833706265833,0.290910700166823
"2727",9001022400,1.463,0,0.0947066720255642,0,0.01,0.184401931515135,0.290619789466656
"2728",9001022400,1.541,0,0.0944173161129978,0,0.01,0.182001808057753,0.29032916967719
"2729",9001022400,1.552,0,0.0941436367183904,0,0.01,0.179632923929391,0.290038840507512
"2730",9001022400,1.469,0,0.0938853209104269,0,0.01,0.177294872527766,0.289748801667005
"2731",9001022400,1.334,0,0.0936420669022677,0,0.01,0.174987252542817,0.289459052865338
