"census_tract","W","L","D","R","U","A","P"
"3262",36085019800,1.478,0,0.0640377164022069,0,0.454888773547618,0.0476439403422565,0.0355696698515965
"3263",36085019800,1.645,0,0.0784585895721197,0,0.454888773547618,0.0453945535760682,0.0341244388451235
"3264",36085019800,1.54,0,0.096586214259308,0,0.454888773547618,0.0432513658519314,0.0327379290095466
"3265",36085019800,1.763,2.03369686751079e-05,0.119304304275125,0.000210557674623302,0.454888773547618,0.0416923299817236,0.0172156178342807
"3266",36085019800,1.503,9.0898602669635e-06,0.147397026434014,7.61905475430424e-05,0.454888773547618,0.0399401530004239,0.000309835406382332
"3267",36085019800,1.455,0,0.181988038407176,0,0.454888773547618,0.0380544808466661,0.000297246486156895
"3268",36085019800,1.591,0.000221222043464973,0.22422667747754,0.00121558562530366,0.454888773547618,0.0415400015449329,0.0330785407641192
"3269",36085020801,1.458,0,0.1,0,0.365215447843849,0.2,0.1
"3270",36085020801,1.647,6.83986977071394e-06,0.0116224404488874,6.83986977071394e-05,0.365215447843849,0.193855127062851,0.0275336074186398
"3271",36085020801,1.324,6.26355273531087e-07,0.000817644180207045,5.38918892538653e-05,0.365215447843849,0.187779080387731,0
"3272",36085020801,1.257,5.84196478786545e-07,8.2649202281759e-05,0.000714487417544651,0.365215447843849,0.181893111411024,0
"3273",36085020801,1.397,1.9106984431404e-08,1.15762720934359e-05,0.000231181716264683,0.365215447843849,0.176180539391673,0
"3274",36085020801,1.802,6.31133705294459e-09,2.06616919954298e-06,0.000545195983819635,0.365215447843849,0.170647129039372,0
"3275",36085020801,1.665,4.21514024538996e-10,4.45771795614712e-07,0.00020400750559646,0.365215447843849,0.16528739273985,0
"3276",36085020801,1.452,1.03060318429828e-10,1.1226742475969e-07,0.000231195242596516,0.365215447843849,0.16009599033389,0
"3277",36085020801,1.723,3.43393912364568e-11,3.22003493581701e-08,0.000305871371949262,0.365215447843849,0.155067639890722,0
"3278",36085020801,1.333,6.78548295915125e-12,1.03262944303848e-08,0.00021072699813518,0.365215447843849,0.150197221068843,0
"3279",36085020801,1.455,3.45980138542892e-12,3.65030105082757e-09,0.00033504771810966,0.365215447843849,0.145479774004239,0
"3280",36085020801,1.418,1.64441142090564e-12,1.40635944303653e-09,0.0004504865209769,0.365215447843849,0.140910494137616,0
"3281",36085020801,1.86,1.01379696935852e-12,5.85116663443215e-10,0.000720866187074898,0.365215447843849,0.136484727806534,0
"3282",36085020801,2.174,9.77947837863399e-13,2.60881452177693e-10,0.00167137239282933,0.365215447843849,0.132197967500095,0
"3283",36085020801,1.757,1.06668911171298e-13,1.23850247926265e-10,0.000408878861570594,0.365215447843849,0.128045847250057,0
"3284",36085020801,1.479,7.23178179535341e-15,6.22602740275512e-11,5.83913388664259e-05,0.365215447843849,0.124024138250821,0
"3285",36085020801,1.415,1.31658062523349e-14,3.29852496388905e-11,0.000211463994625349,0.365215447843849,0.12012874450225,0
"3286",36085020801,1.463,5.09182055385256e-15,1.83409609802464e-11,0.000154366591418764,0.365215447843849,0.116355698650223,0
"3287",36085020801,1.541,0,1.06643563487338e-11,0,0.365215447843849,0.112701157949044,0
"3288",36085020801,1.552,1.98406813755189e-15,6.46331470483461e-12,0.000186046684175878,0.365215447843849,0.109161400347418,0
"3289",36085020801,1.469,8.67310255245632e-17,4.07131059702913e-12,1.34189699071419e-05,0.365215447843849,0.105732820697303,0
"3290",36085020801,1.334,0,2.65858754525173e-12,0,0.365215447843849,0.102411927082541,0
"3291",36085020801,1.358,2.39852097182929e-16,1.79554271756887e-12,9.0217866856146e-05,0.365215447843849,0.099195337262271,0
"3292",36085020801,1.409,0,1.25156768723198e-12,0,0.365215447843849,0.096079775226226,0
"3293",36085020801,1.536,1.32564949678225e-16,8.98660252008748e-13,0.000105919121299314,0.365215447843849,0.0930620678582394,0
"3294",36085020801,1.365,2.2471749784955e-16,6.63530099955365e-13,0.000250058347798565,0.365215447843849,0.0901391417044841,0
"3295",36085020801,1.489,4.37306764716488e-16,5.02984644924806e-13,0.000659060929935062,0.365215447843849,0.0873080198432552,0
"3296",36085020801,1.549,1.48269479786656e-16,3.90876268440393e-13,0.000294779336273421,0.365215447843849,0.0845658188530376,0
"3297",36085020801,1.552,3.01675987914404e-17,3.10975306083427e-13,7.71794074677645e-05,0.365215447843849,0.0819097458758481,0
"3298",36085020801,1.543,1.03897595007234e-16,2.52971003551841e-13,0.000334102396475688,0.365215447843849,0.07933709577277,0
"3299",36085020801,1.585,6.13283438998691e-17,2.10169675628794e-13,0.000242432306623241,0.365215447843849,0.0768452483688338,0
"3300",36085020801,1.911,1.83963472063577e-16,1.78137786420614e-13,0.000875309301939908,0.365215447843849,0.0744316657844533,0
"3301",36085020801,2.113,2.64853604093586e-16,1.53883986477546e-13,0.00148679069957802,0.365215447843849,0.0720938898506521,0
"3302",36085020801,3.501,8.73806611419931e-16,1.3535561768747e-13,0.00567834660006961,0.365215447843849,0.0698295396055028,0
"3303",36085020801,1.464,6.43406027846263e-17,1.21122668990752e-13,0.000475344901703201,0.365215447843849,0.0676363088691222,0
"3304",36085020801,1.529,6.14642448870672e-17,1.10175749608771e-13,0.00050745451201839,0.365215447843849,0.0655119638949874,0
"3305",36085020801,1.478,0,1.01794755376591e-13,0,0.365215447843849,0.063454341094852,0
"3306",36085020801,1.645,7.07676748637479e-18,9.54621757393301e-14,6.95199616148612e-05,0.365215447843849,0.0614613448352128,0
"3307",36085020801,1.54,1.55416798201556e-17,9.0805093090452e-14,0.000162804584117104,0.365215447843849,0.0595309453029592,0
"3308",36085020801,1.763,3.87788191585256e-17,8.75559482361065e-14,0.000427055552048139,0.365215447843849,0.0576611764380649,0
"3309",36085020801,1.503,2.0186695785281e-17,8.5525799617545e-14,0.00023055767417246,0.365215447843849,0.055850133931207,0
"3310",36085020801,1.455,0,8.45860595829924e-14,0,0.365215447843849,0.0540959732842803,0
"3311",36085020801,1.591,4.4055193617109e-17,8.46561076528754e-14,0.000520832792475501,0.365215447843849,0.0523969079318264,0
"3312",36085022300,1.458,0,0.1,0,0.402806542750334,0.2,0.1
"3313",36085022300,1.647,0,0.0308085063237971,0,0.402806542750334,0.133463837733462,0.0999
"3314",36085022300,1.324,0,0.01949106223809,0,0.402806542750334,0.0890629799127188,0.0998001
"3315",36085022300,1.257,2.82205435037346e-05,0.0172182712340646,0.00144787098614796,0.402806542750334,0.0595752144342497,0
"3316",36085022300,1.397,0,0.0181289123337795,0,0.402806542750334,0.0397556837609444,0
"3317",36085022300,1.802,0,0.0211534882981297,0,0.402806542750334,0.0265297306322675,0
"3318",36085022300,1.665,0,0.0262760590428274,0,0.402806542750334,0.017703798321087,0
"3319",36085022300,1.452,0,0.0339286591834795,0,0.402806542750334,0.0118140843319574,0
"3320",36085022300,1.723,0,0.0448632212590763,0,0.402806542750334,0.00788376517124896,0
"3321",36085022300,1.333,0,0.0601447172060282,0,0.402806542750334,0.00526098777772143,0
"3322",36085022300,1.455,0,0.081172186053223,0,0.402806542750334,0.00351075809541769,0
"3323",36085022300,1.418,0,0.109680929940355,0,0.402806542750334,0.00234279624384132,0
"3324",36085022300,1.86,0,0.147675227631822,0,0.402806542750334,0.001563392888653,0
"3325",36085022300,2.174,0,0.197222643401037,0,0.402806542750334,0.00104328207402416,0
"3326",36085022300,1.757,0,0.26002972399188,0,0.402806542750334,0.000696202147188949,0
"3327",36085022300,1.479,0,0.336750715752393,0,0.402806542750334,0.000464589052010567,0
"3328",36085022300,1.415,0,0.426109564027462,0,0.402806542750334,0.000310029189251405,0
"3329",36085022300,1.463,0,0.524167835671028,0,0.402806542750334,0.000206888427034431,0
"3330",36085022300,1.541,0,0.624331917933082,0,0.402806542750334,0.000138060617273272,0
"3331",36085022300,1.552,0,0.718617110781027,0,0.402806542750334,9.21304991057075e-05,0
"3332",36085022300,1.469,0,0.799958104623397,0,0.402806542750334,6.14804499147348e-05,0
"3333",36085022300,1.334,0,0.864359642701716,0,0.402806542750334,4.10270839560019e-05,0
"3334",36085022300,1.358,0,0.91155733025276,0,0.402806542750334,2.73781603789047e-05,0
"3335",36085022300,1.409,0,0.944018890840008,0,0.402806542750334,1.82699717712541e-05,0
"3336",36085022300,1.536,0,0.965300442661127,0,0.402806542750334,1.21919027393679e-05,0
"3337",36085022300,1.365,0,0.978790256176206,0,0.402806542750334,8.13589064434572e-06,0
"3338",36085022300,1.489,0,0.987151486514786,0,0.402806542750334,5.42923594387073e-06,0
"3339",36085022300,1.549,0,0.992260051385608,0,0.402806542750334,3.6230333251472e-06,0
"3340",36085022300,1.552,0,0.995353459475952,0,0.402806542750334,2.41771965905185e-06,0
"3341",36085022300,1.543,0,0.997216354167218,0,0.402806542750334,1.61339072130348e-06,0
"3342",36085022300,1.585,0,0.998334477465002,0,0.402806542750334,1.0766465871436e-06,0
"3343",36085022300,1.911,0,0.999004232980863,0,0.402806542750334,7.18466927014092e-07,0
"3344",36085022300,2.113,0,0.999404930860817,0,0.402806542750334,4.79446766819338e-07,0
"3345",36085022300,3.501,0.297958842939523,0.999644484296422,0.298136254623921,0.402806542750334,1,1
"3346",36085022300,1.464,0,0.9977057652166,0,0.402806542750334,0.667319188667308,0.999
"3347",36085022300,1.529,0,0.989679825484165,0,0.402806542750334,0.445314899563594,0.998001
"3348",36085022300,1.478,0,0.967150002949365,0,0.402806542750334,0.297167177478241,0.997002999
"3349",36085022300,1.645,0,0.924640567924236,0,0.402806542750334,0.198305359773334,0.996005996001
"3350",36085022300,1.54,0,0.871762409443458,0,0.402806542750334,0.13233297179232,0.995009990004999
"3351",36085022300,1.763,0,0.830130735398589,0,0.402806542750334,0.0883083313703844,0.994014980014994
"3352",36085022300,1.503,0,0.813984093487427,0,0.402806542750334,0.0589298440426487,0.993020965034979
"3353",36085022300,1.455,0,0.822704819460447,0,0.402806542750334,0.0393250157148313,0.992027944069944
"3354",36085022300,1.591,0,0.847857254998123,0,0.402806542750334,0.0262423375811503,0.991035916125874
"3355",36085022600,1.458,0,0.1,0,0.219734989757671,0.2,0.1
"3356",36085022600,1.647,0,0.0535186190120828,0,0.219734989757671,0.182987688609426,0.0978743139117881
"3357",36085022600,1.324,0,0.0305297424434802,0,0.219734989757671,0.167422470913102,0.0957938132370324
"3358",36085022600,1.257,3.96425421291381e-06,0.0187929979661388,0.000129848924217191,0.219734989757671,0.153263767268781,0.0921284626333676
"3359",36085022600,1.397,0,0.0124418637273662,0,0.219734989757671,0.140226912600437,0.0901701007198866
"3360",36085022600,1.802,0,0.00879952814515381,0,0.219734989757671,0.12829899308795,0.0882533674331573
"3361",36085022600,1.665,0,0.00659693491122771,0,0.219734989757671,0.117385680980403,0.0863773778792522
"3362",36085022600,1.452,0,0.00520526055555791,0,0.219734989757671,0.107400672192238,0.0845412659743107
"3363",36085022600,1.723,0,0.00429595350774283,0,0.219734989757671,0.0982650037977812,0.0827441840446965
"3364",36085022600,1.333,0,0.00368865173640589,0,0.219734989757671,0.0899064295807624,0.080985302435654
"3365",36085022600,1.455,0,0.00327995642064209,0,0.219734989757671,0.0822588487005494,0.079263809128283
"3366",36085022600,1.418,0,0.00300842437834255,0,0.219734989757671,0.0752617829569302,0.0775789093646562
"3367",36085022600,1.86,0,0.00283655525763295,0,0.219734989757671,0.0688598985195649,0.0759298252809052
"3368",36085022600,2.174,0,0.00274113125961148,0,0.219734989757671,0.0630025683398742,0.0743157955481054
"3369",36085022600,1.757,0,0.00270784722694197,0,0.219734989757671,0.057643471784855,0.0727360750207953
"3370",36085022600,1.479,0,0.00272823847667022,0,0.219734989757671,0.0527402283266665,0.0711899343929669
"3371",36085022600,1.415,0,0.00279788970770575,0,0.219734989757671,0.0482540623911504,0.0696766598613685
"3372",36085022600,1.463,0,0.0029153876965592,0,0.219734989757671,0.0441494967148583,0.0681955527959646
"3373",36085022600,1.541,0,0.00308172520315271,0,0.219734989757671,0.0403940717856069,0.0667459294174016
"3374",36085022600,1.552,0,0.00329999308566555,0,0.219734989757671,0.0369580891478573,0.0653271204813282
"3375",36085022600,1.469,0,0.00357526874554565,0,0.219734989757671,0.0338143765429376,0.0639384709694272
"3376",36085022600,1.334,0,0.00391464953660225,0,0.219734989757671,0.0309380730268048,0.0625793397870146
"3377",36085022600,1.358,0,0.00432740381945517,0,0.219734989757671,0.0283064323660232,0.0612490994670672
"3378",36085022600,1.409,0,0.0048252273338637,0,0.219734989757671,0.0258986431571882,0.0599471358805407
"3379",36085022600,1.536,0,0.00542260248703024,0,0.219734989757671,0.0236956642472711,0.0586728479528466
"3380",36085022600,1.365,0,0.00613726521278395,0,0.219734989757671,0.0216800741533658,0.0574256473863552
"3381",36085022600,1.489,0,0.00699078946389056,0,0.219734989757671,0.0198359332910268,0.0562049583887978
"3382",36085022600,1.549,0,0.00800930381370501,0,0.219734989757671,0.0181486579216789,0.0550102174074419
"3383",36085022600,1.552,0,0.00922435836356734,0,0.219734989757671,0.0166049048222558,0.0538408728689168
"3384",36085022600,1.543,0,0.0106739632142225,0,0.219734989757671,0.0151924657650206,0.0526963849245703
"3385",36085022600,1.585,0,0.0124038219575713,0,0.219734989757671,0.0139001709730948,0.0515762252012382
"3386",36085022600,1.911,0,0.0144687845069728,0,0.219734989757671,0.0127178007882123,0.0504798765573106
"3387",36085022600,2.113,0,0.0169345423049557,0,0.219734989757671,0.0116360048521505,0.0494068328439853
"3388",36085022600,3.501,0.000320898687103932,0.0198795842842484,0.0189493569607739,0.219734989757671,0.0185752186453596,0.0491959717338279
"3389",36085022600,1.464,0,0.0228287428603006,0,0.219734989757671,0.0169951816266453,0.0481502198067213
"3390",36085022600,1.529,0,0.026334964629707,0,0.219734989757671,0.0155495450167861,0.0471266972828463
"3391",36085022600,1.478,0,0.0305016341205133,0,0.219734989757671,0.0142268765077496,0.0461249316348711
"3392",36085022600,1.645,0,0.0354508684762367,0,0.219734989757671,0.0130167162414242,0.0451444603799114
"3393",36085022600,1.54,0,0.041326126750663,0,0.219734989757671,0.011909494091515,0.0441848308660173
"3394",36085022600,1.763,0,0.0482948413219115,0,0.219734989757671,0.0108964539815697,0.0432456000631984
"3395",36085022600,1.503,0,0.056550865967493,0,0.219734989757671,0.00996958464063212,0.0423263343588913
"3396",36085022600,1.455,0,0.0663164255642014,0,0.219734989757671,0.00912155624892655,0.0414266093577743
"3397",36085022600,1.591,0,0.0778431086034329,0,0.219734989757671,0.00834566247255969,0.0405460096858382
"3398",36085024401,1.458,0,0.1,0,0.621633359947553,0.2,0.1
"3399",36085024401,1.647,0.00449413362525917,0.0115093879047117,0.0449413362525917,0.621633359947553,0.248966655211933,0.268474908797757
"3400",36085024401,1.324,0.000320557953060737,0,0.0278518680328349,0.621633359947553,0.236265171372362,0
"3401",36085024401,1.257,0,0,0.354884822780232,0.621633359947553,0.220237900004516,0
"3402",36085024401,1.397,0,0,0.13513817131901,0.621633359947553,0.205297853749059,0
"3403",36085024401,1.802,0,0,0.0793966511751675,0.621633359947553,0.191371279662154,0
"3404",36085024401,1.665,0,0,0.120769047547672,0.621633359947553,0.178389427900672,0
"3405",36085024401,1.452,0,0,0.135145265046074,0.621633359947553,0.166288212332116,0
"3406",36085024401,1.723,0,0,0.0798895456648175,0.621633359947553,0.155007894167403,0
"3407",36085024401,1.333,0,0,0.124344196318946,0.621633359947553,0.144492787054709,0
"3408",36085024401,1.455,0,0,0.187932430274499,0.621633359947553,0.134690982178559,0
"3409",36085024401,1.418,0,0,0.242842182444459,0.621633359947553,0.12555409200707,0
"3410",36085024401,1.86,0,0,0.26562096285161,0.621633359947553,0.117037011422351,0
"3411",36085024401,2.174,0,0,0.11734393469167,0.621633359947553,0.109097695054848,0
"3412",36085024401,1.757,0,0,0.125058893399606,0.621633359947553,0.101696949722415,0
"3413",36085024401,1.479,0,0,0.0396109636626949,0.621633359947553,0.094798240949489,0
"3414",36085024401,1.415,0,0,0.124735435709414,0.621633359947553,0.0883675126112131,0
"3415",36085024401,1.463,0,0,0.0939018622505086,0.621633359947553,0.0823730188121703,0
"3416",36085024401,1.541,0,0,0.0150685665081387,0.621633359947553,0.0767851671697859,0
"3417",36085024401,1.552,0,0,0.111141182365116,0.621633359947553,0.0715763727287467,0
"3418",36085024401,1.469,0,0,0.013065417442903,0.621633359947553,0.066720921785274,0
"3419",36085024401,1.334,0,0,0,0.621633359947553,0.0621948449490058,0
"3420",36085024401,1.358,0,0,0.0579651203783633,0.621633359947553,0.0579757988158465,0
"3421",36085024401,1.409,0,0,0,0.621633359947553,0.0540429556676504,0
"3422",36085024401,1.536,0,0,0.0668905155280132,0.621633359947553,0.0503769006542317,0
"3423",36085024401,1.365,0,0,0.144981490775354,0.621633359947553,0.0469595359501304,0
"3424",36085024401,1.489,0,0,0.332823876608998,0.621633359947553,0.0437739914129939,0
"3425",36085024401,1.549,0,0,0.16785741949377,0.621633359947553,0.0408045413025328,0
"3426",36085024401,1.552,0,0,0.0504886536200222,0.621633359947553,0.0380365266489237,0
"3427",36085024401,1.543,0,0,0.187466746976999,0.621633359947553,0.0354562828874266,0
"3428",36085024401,1.585,0,0,0.141018388727162,0.621633359947553,0.0330510724019748,0
"3429",36085024401,1.911,0,0,0.243259888189893,0.621633359947553,0.0308090216447351,0
"3430",36085024401,2.113,0,0,0.10796899066296,0.621633359947553,0.0287190625212223,0
"3431",36085024401,3.501,0,0,0.29858654618944,0.621633359947553,0.0267708777516088,0
"3432",36085024401,1.464,0,0,0.254172433499855,0.621633359947553,0.0249548499385029,0
"3433",36085024401,1.529,0,0,0.268557561521544,0.621633359947553,0.0232620140897612,0
